EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
346782.3125,527052.9375,722775.0625,713649.8125,722763.625,367735.75,355760.40625,458231.53125,0.160888671875,0.9443359375,-0.14501953125,-8.178709983825684,0.0,1.2512205839157104,66.66667175292969,119.0,1.0,WarmUp
346253.75,525508.3125,722476.375,712564.4375,722466.1875,367336.0,355074.03125,456783.75,0.161376953125,0.9501953125,-0.14453125,-7.843017101287842,-0.03051757626235485,1.1901854276657104,66.66667175292969,120.0,1.0,WarmUp
346646.0625,524702.6875,722201.8125,711897.4375,722191.5,367345.46875,355120.6875,455800.625,0.160888671875,0.9541015625,-0.143310546875,-7.568358898162842,-0.03051757626235485,1.0681151151657104,66.66667175292969,121.0,1.0,WarmUp
347186.28125,524193.9375,721931.6875,711305.9375,721921.5,367420.6875,355371.03125,455006.34375,0.157470703125,0.957763671875,-0.142333984375,-7.293700695037842,-0.03051757626235485,0.9765624403953552,66.66667175292969,122.0,1.0,WarmUp
346920.0,523189.625,721658.625,710390.0,721649.1875,367146.5625,355048.4375,453918.4375,0.15380859375,0.962890625,-0.138671875,-6.927489757537842,-0.03051757626235485,0.7629393935203552,66.66667175292969,123.0,1.0,WarmUp
345991.96875,521590.3125,721391.9375,709204.875,721383.1875,366585.0,354160.625,452481.3125,0.15087890625,0.964599609375,-0.136962890625,-6.713866710662842,-0.0915527269244194,0.5798339247703552,66.66667175292969,124.0,1.0,WarmUp
345477.78125,520173.21875,721148.9375,708210.25,721141.0625,366212.25,353520.84375,451156.5625,0.148681640625,0.966552734375,-0.135498046875,-6.561278820037842,-0.2136230319738388,0.3967284858226776,66.66667175292969,125.0,1.0,WarmUp
345885.75,519488.375,720929.1875,707632.3125,720921.125,366256.96875,353607.28125,450284.40625,0.145751953125,0.96875,-0.1328125,-6.408690929412842,-0.3356933295726776,0.2441406100988388,66.66667175292969,126.0,1.0,WarmUp
346446.78125,519098.375,720709.9375,707135.625,720702.0,366369.53125,353903.15625,449602.5,0.14501953125,0.97119140625,-0.131103515625,-6.347655773162842,-0.4577636420726776,0.03051757626235485,66.66667175292969,127.0,1.0,WarmUp
346192.6875,518192.5,720482.6875,706300.3125,720475.0625,366120.53125,353614.71875,448617.875,0.14501953125,0.973388671875,-0.135009765625,-6.347655773162842,-0.5493163466453552,-0.1525878757238388,66.66667175292969,128.0,1.0,WarmUp
345277.96875,516696.1875,720259.8125,705198.3125,720253.25,365587.46875,352760.6875,447283.09375,0.14306640625,0.973388671875,-0.1298828125,-6.378173351287842,-0.6103515028953552,-0.2746581733226776,66.66667175292969,129.0,1.0,WarmUp
344773.53125,515367.875,720059.0,704286.1875,720053.0625,365243.875,352151.3125,446057.5,0.139404296875,0.97021484375,-0.131103515625,-6.286620616912842,-0.7934569716453552,-0.3356933295726776,66.66667175292969,130.0,1.0,WarmUp
345178.8125,514767.125,719879.625,703774.75,719873.5625,365310.5,352262.09375,445275.65625,0.137939453125,0.96435546875,-0.12890625,-6.195067882537842,-1.1901854276657104,-0.4577636420726776,66.66667175292969,131.0,1.0,WarmUp
345729.5625,514453.40625,719697.625,703326.1875,719692.0625,365430.75,352563.8125,444663.75,0.138427734375,0.9580078125,-0.12646484375,-6.072997570037842,-1.3732908964157104,-0.5798339247703552,66.66667175292969,132.0,1.0,WarmUp
345483.15625,513628.28125,719511.5625,702562.8125,719506.375,365204.1875,352295.6875,443754.84375,0.134765625,0.95068359375,-0.1259765625,-5.859374523162842,-1.5563963651657104,-0.7629393935203552,66.66667175292969,133.0,1.0,WarmUp
344599.53125,512232.71875,719331.3125,701550.125,719326.625,364703.34375,351479.5,442509.3125,0.133544921875,0.9453125,-0.12890625,-5.645751476287842,-1.8615721464157104,-1.0070799589157104,66.66667175292969,134.0,1.0,WarmUp
344112.90625,510992.71875,719164.1875,700707.625,719159.625,364381.90625,350896.75,441364.09375,0.134765625,0.940673828125,-0.133056640625,-5.279540538787842,-2.136230230331421,-1.0986326932907104,66.66667175292969,135.0,1.0,WarmUp
344537.40625,510473.90625,719014.4375,700255.0625,719009.875,364470.78125,351028.625,440657.0625,0.135986328125,0.938720703125,-0.13525390625,-4.760741710662842,-2.258300542831421,-1.2817381620407104,66.66667175292969,136.0,1.0,WarmUp
345123.1875,510257.34375,718867.25,699879.3125,718862.6875,364625.1875,351372.125,440139.84375,0.138671875,0.940185546875,-0.14013671875,-4.211425304412842,-2.563476324081421,-1.4343260526657104,66.66667175292969,137.0,1.0,WarmUp
344901.65625,509514.75,718711.0625,699174.125,718706.625,364414.28125,351136.8125,439318.90625,0.140869140625,0.946044921875,-0.141357421875,-3.662109136581421,-2.746581792831421,-1.4953612089157104,66.66667175292969,138.0,1.0,WarmUp
344028.0625,508182.03125,718555.6875,698209.3125,718552.0,363924.5,350343.75,438146.5,0.14306640625,0.951904296875,-0.140869140625,-3.265380620956421,-2.807616949081421,-1.4953612089157104,66.66667175292969,139.0,1.0,WarmUp
343561.625,507030.21875,718419.0625,697426.75,718415.75,363626.34375,349794.8125,437083.75,0.1435546875,0.95654296875,-0.141357421875,-3.021239995956421,-2.899169683456421,-1.4343260526657104,66.66667175292969,140.0,1.0,WarmUp
344008.03125,506598.28125,718300.0625,697037.75,718296.6875,363740.25,349969.15625,436464.5,0.144775390625,0.962890625,-0.14013671875,-2.868652105331421,-2.899169683456421,-1.5258787870407104,66.66667175292969,141.0,1.0,WarmUp
344619.125,506465.4375,718179.8125,696722.0625,718176.1875,363920.40625,350351.375,436033.65625,0.14306640625,0.966552734375,-0.13916015625,-2.777099370956421,-2.899169683456421,-1.5563963651657104,66.66667175292969,142.0,1.0,WarmUp
344433.6875,505819.09375,718052.875,696084.25,718049.625,363749.625,350160.125,435304.4375,0.141357421875,0.969970703125,-0.13623046875,-2.838134527206421,-2.777099370956421,-1.4953612089157104,66.66667175292969,143.0,1.0,WarmUp
343580.40625,504556.84375,717919.375,695168.8125,717916.875,363278.28125,349387.09375,434198.03125,0.14111328125,0.976318359375,-0.13671875,-2.899169683456421,-2.685546636581421,-1.4038084745407104,66.66667175292969,144.0,1.0,WarmUp
343130.21875,503468.875,717807.375,694431.0,717804.5625,363004.25,348866.21875,433208.9375,0.142333984375,0.978271484375,-0.138671875,-3.112792730331421,-2.624511480331421,-1.2207030057907104,66.66667175292969,145.0,1.0,WarmUp
343585.03125,503100.34375,717709.5625,694081.625,717707.0625,363134.40625,349062.03125,432663.71875,0.143798828125,0.98193359375,-0.137939453125,-3.265380620956421,-2.502441167831421,-1.1596678495407104,66.66667175292969,146.0,1.0,WarmUp
344209.8125,503035.0625,717612.0,693812.125,717609.9375,363333.96875,349470.78125,432307.875,0.14306640625,0.982177734375,-0.138916015625,-3.387450933456421,-2.532958745956421,-1.1291502714157104,66.66667175292969,147.0,1.0,WarmUp
344024.03125,502438.09375,717498.75,693206.0625,717496.5,363159.8125,349290.375,431632.6875,0.14208984375,0.98291015625,-0.137939453125,-3.448486089706421,-2.532958745956421,-1.0681151151657104,66.66667175292969,148.0,1.0,WarmUp
343188.875,501254.78125,717386.9375,692340.6875,717385.0,362709.1875,348557.78125,430612.625,0.143798828125,0.98388671875,-0.1396484375,-3.509521245956421,-2.380370855331421,-0.9460448622703552,66.66667175292969,149.0,1.0,WarmUp
342748.8125,500232.15625,717293.6875,691647.4375,717292.0,362448.03125,348061.03125,429697.65625,0.144287109375,0.98291015625,-0.137451171875,-3.662109136581421,-2.227782964706421,-0.9765624403953552,66.66667175292969,150.0,1.0,WarmUp
343213.5625,499918.78125,717213.3125,691342.875,717211.25,362588.5,348269.625,429214.21875,0.146728515625,0.979248046875,-0.13671875,-3.753661870956421,-1.9836424589157104,-0.8544921278953552,66.66667175292969,151.0,1.0,WarmUp
343842.34375,499902.15625,717131.375,691110.0625,717129.0,362797.25,348691.625,428911.75,0.146484375,0.974365234375,-0.1357421875,-3.845214605331421,-1.9226073026657104,-0.8544921278953552,66.66667175292969,152.0,1.0,WarmUp
343682.125,499382.6875,717030.9375,690551.875,717036.0625,362652.40625,348544.625,428311.03125,0.146728515625,0.97412109375,-0.138916015625,-3.906249761581421,-1.7395018339157104,-0.8544921278953552,66.66667175292969,153.0,1.0,WarmUp
342849.03125,498244.375,716931.6875,689741.25,716940.125,362212.28125,347822.5,427344.0,0.1474609375,0.9736328125,-0.13916015625,-3.936767339706421,-1.4953612089157104,-0.8850097060203552,66.66667175292969,154.0,1.0,WarmUp
342413.4375,497273.5,716861.9375,689183.6875,716860.4375,361957.09375,347332.28125,426479.25,0.147216796875,0.973388671875,-0.136474609375,-3.875732183456421,-1.4038084745407104,-0.7324218153953552,66.66667175292969,155.0,1.0,WarmUp
342876.5,497008.5,716798.1875,689009.1875,716796.25,362107.9375,347553.90625,426049.65625,0.145751953125,0.975341796875,-0.134765625,-3.784179449081421,-1.1596678495407104,-0.6408690810203552,66.66667175292969,156.0,1.0,WarmUp
343508.875,497035.84375,716730.4375,688878.9375,716728.3125,362327.4375,347985.65625,425795.75,0.14453125,0.977783203125,-0.1337890625,-3.814697027206421,-0.8544921278953552,-0.6103515028953552,66.66667175292969,157.0,1.0,WarmUp
343350.0,496548.125,716646.6875,688413.3125,716645.3125,362194.46875,347847.875,425236.875,0.140625,0.9794921875,-0.133544921875,-3.814697027206421,-0.7324218153953552,-0.5187987685203552,66.66667175292969,158.0,1.0,WarmUp
342537.0,495471.78125,716567.125,687678.8125,716566.1875,361777.40625,347154.875,424332.0625,0.13720703125,0.98095703125,-0.13134765625,-3.723144292831421,-0.6408690810203552,-0.5493163466453552,66.66667175292969,159.0,1.0,WarmUp
342100.96875,494540.59375,716501.375,687087.5625,716500.125,361532.875,346679.25,423515.59375,0.131591796875,0.976806640625,-0.13037109375,-3.875732183456421,-0.4577636420726776,-0.6103515028953552,66.66667175292969,160.0,1.0,WarmUp
342568.125,494317.0,716445.75,686874.125,716444.1875,361688.0,346910.09375,423123.375,0.131103515625,0.970947265625,-0.128173828125,-3.692626714706421,-0.4882812201976776,-0.7629393935203552,66.66667175292969,161.0,1.0,WarmUp
343197.09375,494373.59375,716383.125,686724.125,716381.375,361896.65625,347341.9375,422898.4375,0.132568359375,0.963134765625,-0.12646484375,-3.692626714706421,-0.6103515028953552,-0.7934569716453552,66.66667175292969,162.0,1.0,WarmUp
343047.25,493932.28125,716313.875,686258.6875,716312.8125,361768.09375,347219.4375,422390.59375,0.13525390625,0.9580078125,-0.1298828125,-3.417968511581421,-0.6103515028953552,-0.8544921278953552,66.66667175292969,163.0,1.0,WarmUp
342231.59375,492885.03125,716243.25,685511.3125,716242.625,361345.90625,346522.5,421522.625,0.138427734375,0.95556640625,-0.131103515625,-3.082275152206421,-0.6103515028953552,-0.9460448622703552,66.66667175292969,164.0,1.0,WarmUp
341800.3125,491985.96875,716184.4375,684927.375,716183.8125,361099.5,346047.21875,420739.96875,0.142822265625,0.955078125,-0.135986328125,-2.655029058456421,-0.6103515028953552,-0.8239745497703552,66.66667175292969,165.0,1.0,WarmUp
342275.3125,491792.84375,716137.0625,684721.3125,716136.0625,361261.78125,346282.1875,420381.625,0.143798828125,0.9560546875,-0.14013671875,-2.136230230331421,-0.5798339247703552,-0.9155272841453552,66.66667175292969,166.0,1.0,WarmUp
342932.09375,491911.6875,716089.125,684600.5,716087.6875,361503.71875,346747.46875,420220.40625,0.1455078125,0.960693359375,-0.139892578125,-1.8005369901657104,-0.3662109076976776,-0.8239745497703552,66.66667175292969,167.0,1.0,WarmUp
342801.375,491528.375,716032.625,684162.8125,716031.375,361398.9375,346651.6875,419769.28125,0.144287109375,0.964599609375,-0.135986328125,-1.4038084745407104,-0.2441406100988388,-0.7324218153953552,66.66667175292969,168.0,1.0,WarmUp
341995.65625,490528.1875,715974.0625,683442.0,715972.75,360998.84375,345978.46875,418951.65625,0.142333984375,0.9677734375,-0.134033203125,-1.3122557401657104,-0.1220703050494194,-0.7324218153953552,66.66667175292969,169.0,1.0,WarmUp
341573.21875,489682.40625,715928.5625,682882.0625,715927.125,360773.90625,345526.6875,418221.28125,0.139404296875,0.96875,-0.13232421875,-1.1901854276657104,0.0,-0.8850097060203552,66.66667175292969,170.0,1.0,WarmUp
342052.96875,489537.03125,715894.375,682705.875,715893.0625,360956.90625,345788.5625,417920.6875,0.135009765625,0.968505859375,-0.129638671875,-1.1901854276657104,0.0610351525247097,-0.9155272841453552,66.66667175292969,171.0,1.0,WarmUp
342708.5,489694.8125,715855.6875,682596.5,715854.6875,361207.59375,346264.46875,417800.09375,0.131103515625,0.96923828125,-0.1298828125,-1.1901854276657104,0.1525878757238388,-1.0070799589157104,66.66667175292969,172.0,1.0,WarmUp
342570.375,489335.40625,715805.625,682164.4375,715804.75,361100.125,346168.71875,417370.375,0.12890625,0.96826171875,-0.12939453125,-1.0681151151657104,0.1220703050494194,-1.0681151151657104,66.66667175292969,173.0,1.0,WarmUp
341764.96875,488364.09375,715750.5625,681456.375,715749.1875,360699.15625,345493.4375,416575.125,0.12744140625,0.97216796875,-0.12744140625,-1.1291502714157104,0.03051757626235485,-1.0681151151657104,66.66667175292969,174.0,1.0,WarmUp
341348.25,487547.71875,715711.375,680918.0625,715710.3125,360484.125,345051.84375,415885.59375,0.1279296875,0.974609375,-0.125732421875,-1.0375975370407104,0.0610351525247097,-1.1291502714157104,66.66667175292969,175.0,1.0,WarmUp
341831.5,487426.3125,715684.5625,680756.125,715683.3125,360665.25,345316.3125,415614.09375,0.130126953125,0.985107421875,-0.1279296875,-1.0986326932907104,-0.1220703050494194,-1.1291502714157104,66.66667175292969,176.0,1.0,WarmUp
342492.3125,487602.78125,715649.625,680664.375,715648.1875,360908.53125,345793.65625,415517.875,0.129638671875,0.99560546875,-0.123291015625,-1.1291502714157104,-0.3356933295726776,-1.0681151151657104,66.66667175292969,177.0,1.0,WarmUp
342371.4375,487283.53125,715605.6875,680253.0,715604.4375,360809.75,345715.875,415130.375,0.130615234375,1.00390625,-0.11669921875,-1.3732908964157104,-0.4272460639476776,-0.9460448622703552,66.66667175292969,178.0,1.0,WarmUp
341578.40625,486347.53125,715560.625,679566.4375,715559.5,360419.65625,345063.75,414381.0625,0.127685546875,1.010009765625,-0.11669921875,-1.8005369901657104,-0.4882812201976776,-0.9460448622703552,66.66667175292969,179.0,1.0,WarmUp
341158.1875,485542.78125,715524.8125,679036.4375,715523.75,360199.71875,344618.59375,413708.5625,0.128173828125,1.006591796875,-0.11572265625,-2.227782964706421,-0.4882812201976776,-0.8544921278953552,66.66667175292969,180.0,1.0,WarmUp
341643.65625,485451.9375,715499.9375,678888.125,715499.125,360385.34375,344886.90625,413465.625,0.12548828125,0.995361328125,-0.115478515625,-2.685546636581421,-0.6408690810203552,-0.7019042372703552,66.66667175292969,181.0,1.0,WarmUp
342308.40625,485665.78125,715474.1875,678821.8125,715472.6875,360648.46875,345382.375,413412.6875,0.12548828125,0.984375,-0.114501953125,-2.899169683456421,-0.6103515028953552,-0.7934569716453552,66.66667175292969,182.0,1.0,WarmUp
342194.75,485378.0,715434.75,678436.375,715433.125,360560.5625,345311.21875,413059.4375,0.125244140625,0.972900390625,-0.11328125,-3.051757574081421,-0.7629393935203552,-0.8544921278953552,66.66667175292969,183.0,1.0,WarmUp
341401.8125,484470.78125,715390.6875,677765.8125,715389.5,360172.09375,344662.5625,412336.78125,0.12646484375,0.962890625,-0.114013671875,-2.868652105331421,-0.8239745497703552,-0.7934569716453552,66.66667175292969,184.0,1.0,WarmUp
340985.34375,483702.9375,715360.8125,677255.9375,715359.6875,359958.6875,344229.5,411698.9375,0.1259765625,0.954833984375,-0.114013671875,-2.563476324081421,-0.9765624403953552,-0.7934569716453552,66.66667175292969,185.0,1.0,WarmUp
341467.875,483634.1875,715343.625,677117.1875,715342.25,360141.25,344496.625,411480.4375,0.123291015625,0.951171875,-0.11279296875,-2.197265386581421,-1.2817381620407104,-0.8239745497703552,66.66667175292969,186.0,1.0,WarmUp
342139.59375,483871.21875,715317.4375,677056.8125,715316.5,360400.09375,344989.71875,411445.03125,0.123291015625,0.94921875,-0.115478515625,-1.7700194120407104,-1.4343260526657104,-0.7934569716453552,66.66667175292969,187.0,1.0,WarmUp
342029.4375,483602.28125,715282.3125,676680.75,715281.25,360316.125,344927.5,411118.59375,0.12109375,0.949951171875,-0.1142578125,-1.4038084745407104,-1.6479490995407104,-0.8544921278953552,66.66667175292969,188.0,1.0,WarmUp
341246.5,482722.96875,715247.1875,676025.9375,715246.125,359941.875,344294.75,410431.78125,0.1201171875,0.951171875,-0.111083984375,-0.9460448622703552,-1.8615721464157104,-0.7019042372703552,66.66667175292969,189.0,1.0,WarmUp
340834.78125,481985.34375,715223.9375,675529.9375,715222.875,359734.4375,343871.5,409824.4375,0.119873046875,0.9541015625,-0.110595703125,-0.5798339247703552,-2.014159917831421,-0.7019042372703552,66.66667175292969,190.0,1.0,WarmUp
341318.125,481945.125,715208.75,675412.0625,715207.875,359927.125,344147.0625,409633.09375,0.119140625,0.953857421875,-0.111083984375,-0.2746581733226776,-2.105712652206421,-0.7629393935203552,66.66667175292969,191.0,1.0,WarmUp
341980.28125,482189.8125,715185.9375,675365.6875,715184.875,360188.53125,344640.5,409611.5625,0.1181640625,0.955078125,-0.109375,-0.0915527269244194,-2.380370855331421,-0.7934569716453552,66.66667175292969,192.0,1.0,WarmUp
341877.375,481949.5,715153.5625,675013.625,715152.875,360110.9375,344586.65625,409306.3125,0.119384765625,0.9560546875,-0.113525390625,0.2136230319738388,-2.563476324081421,-0.8239745497703552,66.66667175292969,193.0,1.0,WarmUp
341090.84375,481092.625,715119.625,674373.875,715118.625,359733.28125,343948.5625,408632.5625,0.1201171875,0.955810546875,-0.115234375,0.4577636420726776,-2.777099370956421,-0.7934569716453552,66.66667175292969,194.0,1.0,WarmUp
340676.46875,480368.875,715101.4375,673889.8125,715100.125,359529.4375,343525.0625,408046.84375,0.12158203125,0.957275390625,-0.115966796875,0.7934569716453552,-2.899169683456421,-0.8850097060203552,66.66667175292969,195.0,1.0,WarmUp
341165.78125,480348.75,715092.0625,673784.9375,715090.8125,359723.71875,343808.125,407882.34375,0.122314453125,0.956787109375,-0.115966796875,0.8544921278953552,-2.960204839706421,-0.7324218153953552,66.66667175292969,196.0,1.0,WarmUp
341839.90625,480633.0625,715076.5,673757.9375,715075.625,359998.65625,344319.15625,407901.75,0.12548828125,0.955810546875,-0.117431640625,0.9765624403953552,-3.051757574081421,-0.6713866591453552,66.66667175292969,197.0,1.0,WarmUp
341732.34375,480407.84375,715046.4375,673406.75,715045.0625,359915.125,344261.0625,407612.6875,0.128173828125,0.95556640625,-0.117431640625,1.2207030057907104,-3.082275152206421,-0.7324218153953552,66.66667175292969,198.0,1.0,WarmUp
