EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
264918.4375,312916.84375,327902.53125,326346.21875,281135.78125,315375.0,305369.0,316751.59375,-0.0595703125,0.966064453125,0.20556640625,-0.0610351525247097,-1.0986326932907104,-0.03051757626235485,6.6666669845581055,83951.0,1.0,Rest
264958.3125,312937.21875,328096.625,326377.40625,281418.21875,315803.15625,305566.40625,316827.3125,-0.05810546875,0.967041015625,0.20654296875,-0.03051757626235485,-1.1596678495407104,0.0,6.6666669845581055,83952.0,1.0,Rest
264824.65625,312815.375,327705.46875,326277.90625,281104.40625,315114.1875,305344.6875,316690.09375,-0.056884765625,0.967041015625,0.20458984375,0.0915527269244194,-1.3427733182907104,0.0610351525247097,6.6666669845581055,83953.0,1.0,Rest
264706.625,312716.65625,327269.6875,326187.78125,280624.09375,314258.75,305012.8125,316535.21875,-0.05615234375,0.9677734375,0.205078125,0.0915527269244194,-1.3427733182907104,0.1525878757238388,6.6666669845581055,83954.0,1.0,Rest
264764.375,312783.4375,327392.1875,326235.09375,280642.4375,314424.15625,305035.96875,316583.5,-0.05419921875,0.97021484375,0.20556640625,0.0610351525247097,-1.3732908964157104,0.1831054538488388,6.6666669845581055,83955.0,1.0,Rest
264908.5,312919.15625,327901.53125,326349.53125,281126.75,315379.8125,305376.15625,316763.40625,-0.053955078125,0.970458984375,0.2021484375,0.0915527269244194,-1.3427733182907104,0.1525878757238388,6.6666669845581055,83956.0,1.0,Rest
264934.15625,312927.65625,328092.5,326375.09375,281414.5625,315802.09375,305561.3125,316821.6875,-0.0517578125,0.97119140625,0.203369140625,0.03051757626235485,-1.4038084745407104,0.1831054538488388,6.6666669845581055,83957.0,1.0,Rest
264805.40625,312821.96875,327711.375,326279.34375,281121.21875,315120.09375,305343.71875,316687.5,-0.053466796875,0.9697265625,0.20361328125,0.2746581733226776,-1.4953612089157104,0.1525878757238388,6.6666669845581055,83958.0,1.0,Rest
264697.875,312751.96875,327285.53125,326196.90625,280656.375,314266.71875,305017.375,316538.1875,-0.05126953125,0.970703125,0.203857421875,0.3051757514476776,-1.4648436307907104,0.1831054538488388,6.6666669845581055,83959.0,1.0,Rest
264759.8125,312807.65625,327397.09375,326239.28125,280659.0625,314418.6875,305029.4375,316577.15625,-0.05029296875,0.970458984375,0.2021484375,0.3967284858226776,-1.4953612089157104,0.2136230319738388,6.6666669845581055,83960.0,1.0,Rest
264913.0625,312920.0625,327900.65625,326356.0625,281132.3125,315373.5625,305377.5,316765.4375,-0.050537109375,0.970947265625,0.205322265625,0.3967284858226776,-1.4038084745407104,0.2441406100988388,6.6666669845581055,83961.0,1.0,Rest
264937.375,312923.46875,328095.46875,326376.4375,281421.8125,315804.0625,305573.03125,316828.40625,-0.0498046875,0.97314453125,0.202880859375,0.3662109076976776,-1.4343260526657104,0.2746581733226776,6.6666669845581055,83962.0,1.0,Rest
264807.3125,312805.625,327713.59375,326276.65625,281122.03125,315113.84375,305345.6875,316681.9375,-0.050048828125,0.969482421875,0.200927734375,0.3662109076976776,-1.3427733182907104,0.2136230319738388,6.6666669845581055,83963.0,1.0,Rest
264695.09375,312722.46875,327279.8125,326193.59375,280647.71875,314254.71875,305009.15625,316528.6875,-0.046630859375,0.969482421875,0.200927734375,0.3662109076976776,-1.3427733182907104,0.2136230319738388,6.6666669845581055,83964.0,1.0,Rest
264752.9375,312785.15625,327390.75,326236.15625,280646.375,314400.0,305014.96875,316568.5,-0.04638671875,0.969970703125,0.2001953125,0.4577636420726776,-1.3427733182907104,0.2136230319738388,6.6666669845581055,83965.0,1.0,Rest
264900.625,312905.65625,327894.125,326349.0,281123.4375,315351.21875,305354.875,316747.75,-0.047119140625,0.97021484375,0.20166015625,0.4882812201976776,-1.1596678495407104,0.1831054538488388,6.6666669845581055,83966.0,1.0,Rest
264946.40625,312952.6875,328109.40625,326384.21875,281429.21875,315803.0,305560.96875,316828.5625,-0.04736328125,0.96923828125,0.20263671875,0.3662109076976776,-1.0986326932907104,0.1525878757238388,6.6666669845581055,83967.0,1.0,Rest
264810.59375,312823.6875,327725.84375,326286.3125,281137.9375,315129.03125,305349.78125,316700.0,-0.048583984375,0.969482421875,0.200439453125,0.3662109076976776,-1.0070799589157104,0.0610351525247097,6.6666669845581055,83968.0,1.0,Rest
264688.84375,312732.65625,327282.9375,326195.46875,280658.53125,314264.90625,305012.46875,316539.59375,-0.048095703125,0.969482421875,0.200927734375,0.4272460639476776,-0.9155272841453552,0.1220703050494194,6.6666669845581055,83969.0,1.0,Rest
264743.46875,312780.9375,327382.34375,326232.3125,280649.3125,314394.65625,305015.5,316573.125,-0.05126953125,0.97119140625,0.201904296875,0.4577636420726776,-0.8544921278953552,-0.03051757626235485,6.6666669845581055,83970.0,1.0,Rest
264885.53125,312914.34375,327889.90625,326347.375,281125.15625,315349.59375,305359.8125,316758.75,-0.051025390625,0.9716796875,0.201416015625,0.4577636420726776,-0.8239745497703552,-0.1525878757238388,6.6666669845581055,83971.0,1.0,Rest
264854.15625,312949.375,328102.96875,326375.625,281430.125,315807.625,305565.71875,316839.46875,-0.052001953125,0.9736328125,0.200439453125,0.3662109076976776,-0.8850097060203552,-0.2136230319738388,6.6666669845581055,83972.0,1.0,Rest
264702.875,312836.0,327724.78125,326275.9375,281137.125,315139.59375,305344.78125,316700.0,-0.05224609375,0.973388671875,0.199462890625,0.4272460639476776,-0.8544921278953552,-0.1831054538488388,6.6666669845581055,83973.0,1.0,Rest
264619.0,312725.40625,327276.03125,326186.0,280657.8125,314274.84375,305009.6875,316543.71875,-0.05224609375,0.974609375,0.20068359375,0.3967284858226776,-0.9460448622703552,-0.2441406100988388,6.6666669845581055,83974.0,1.0,Rest
264697.96875,312801.40625,327378.78125,326228.09375,280648.0625,314403.3125,305020.875,316589.6875,-0.054931640625,0.975830078125,0.200439453125,0.3051757514476776,-0.9765624403953552,-0.4272460639476776,6.6666669845581055,83975.0,1.0,Rest
264851.90625,312909.96875,327876.59375,326333.6875,281118.875,315348.96875,305361.84375,316764.28125,-0.054931640625,0.974853515625,0.200927734375,0.3662109076976776,-0.8544921278953552,-0.4882812201976776,6.6666669845581055,83976.0,1.0,Rest
264899.3125,312940.625,328092.15625,326362.84375,281427.15625,315815.78125,305564.53125,316829.09375,-0.0546875,0.974609375,0.199951171875,0.3356933295726776,-0.8544921278953552,-0.5493163466453552,6.6666669845581055,83977.0,1.0,Rest
264768.84375,312808.03125,327714.6875,326267.28125,281139.71875,315153.71875,305352.65625,316693.75,-0.0537109375,0.973876953125,0.2001953125,0.2746581733226776,-0.9155272841453552,-0.5187987685203552,6.6666669845581055,83978.0,1.0,Rest
264655.03125,312711.03125,327270.3125,326180.0,280659.5,314279.65625,305016.375,316534.34375,-0.054443359375,0.974365234375,0.2001953125,0.2441406100988388,-1.0070799589157104,-0.6408690810203552,6.6666669845581055,83979.0,1.0,Rest
264707.15625,312775.75,327366.53125,326217.75,280641.09375,314392.78125,305014.96875,316564.8125,-0.0546875,0.975341796875,0.201904296875,0.1525878757238388,-0.9460448622703552,-0.7019042372703552,6.6666669845581055,83980.0,1.0,Rest
264858.53125,312912.0,327871.6875,326332.28125,281108.34375,315333.40625,305349.78125,316743.1875,-0.053955078125,0.972900390625,0.202880859375,0.2136230319738388,-0.9765624403953552,-0.7324218153953552,6.6666669845581055,83981.0,1.0,Rest
264900.1875,312928.8125,328090.71875,326369.0,281417.96875,315807.46875,305555.6875,316821.5,-0.056640625,0.9755859375,0.20361328125,0.0610351525247097,-0.9765624403953552,-0.7629393935203552,6.6666669845581055,83982.0,1.0,Rest
264777.25,312817.5,327724.0625,326279.25,281133.5625,315151.375,305346.75,316693.03125,-0.055419921875,0.974365234375,0.203125,0.0915527269244194,-1.0681151151657104,-0.8239745497703552,6.6666669845581055,83983.0,1.0,Rest
264666.40625,312730.34375,327288.21875,326195.46875,280661.84375,314287.34375,305027.46875,316549.71875,-0.05712890625,0.973876953125,0.201904296875,0.03051757626235485,-1.0681151151657104,-0.8544921278953552,6.6666669845581055,83984.0,1.0,Rest
264704.75,312774.15625,327365.90625,326224.875,280621.0625,314374.53125,305008.25,316567.59375,-0.0546875,0.97314453125,0.200439453125,0.0,-1.1291502714157104,-0.7934569716453552,6.6666669845581055,83985.0,1.0,Rest
264859.0625,312916.84375,327874.0,326344.4375,281095.28125,315320.0,305342.90625,316748.375,-0.053955078125,0.972900390625,0.20361328125,0.0,-1.0986326932907104,-0.7934569716453552,6.6666669845581055,83986.0,1.0,Rest
264908.78125,312946.0625,328106.71875,326386.8125,281421.8125,315808.96875,305565.875,316834.90625,-0.049560546875,0.970947265625,0.201904296875,-0.0610351525247097,-1.0986326932907104,-0.7934569716453552,6.6666669845581055,83987.0,1.0,Rest
264778.25,312837.1875,327739.34375,326286.21875,281143.03125,315159.6875,305359.8125,316704.65625,-0.049560546875,0.967041015625,0.20068359375,-0.1220703050494194,-1.0986326932907104,-0.5493163466453552,6.6666669845581055,83988.0,1.0,Rest
264659.78125,312733.90625,327288.84375,326187.78125,280658.71875,314278.59375,305011.03125,316534.15625,-0.048828125,0.9638671875,0.200439453125,-0.1831054538488388,-1.0070799589157104,-0.4272460639476776,6.6666669845581055,83989.0,1.0,Rest
264705.5625,312782.0,327367.59375,326219.34375,280630.90625,314375.96875,305004.9375,316563.21875,-0.04931640625,0.9658203125,0.19970703125,-0.0610351525247097,-0.9765624403953552,-0.2746581733226776,6.6666669845581055,83990.0,1.0,Rest
264844.9375,312903.78125,327861.3125,326324.9375,281091.15625,315308.375,305330.46875,316735.6875,-0.0498046875,0.96728515625,0.1982421875,0.0610351525247097,-0.9460448622703552,-0.1220703050494194,6.6666669845581055,83991.0,1.0,Rest
264890.09375,312936.25,328094.375,326361.9375,281416.25,315803.4375,305552.125,316825.625,-0.05029296875,0.96826171875,0.19970703125,0.1831054538488388,-0.8544921278953552,-0.1220703050494194,6.6666669845581055,83992.0,1.0,Rest
264767.5,312827.15625,327739.4375,326273.25,281152.6875,315174.90625,305362.75,316710.09375,-0.052734375,0.967529296875,0.197998046875,0.1831054538488388,-0.7629393935203552,0.0,6.6666669845581055,83993.0,1.0,Rest
264649.40625,312745.0,327297.40625,326187.34375,280682.75,314305.59375,305039.0,316563.5625,-0.0537109375,0.966796875,0.19873046875,0.2441406100988388,-0.7324218153953552,0.0915527269244194,6.6666669845581055,83994.0,1.0,Rest
264686.34375,312775.75,327362.59375,326211.46875,280646.8125,314376.75,305023.90625,316584.21875,-0.05615234375,0.96826171875,0.199462890625,0.1831054538488388,-0.6713866591453552,0.0610351525247097,6.6666669845581055,83995.0,1.0,Rest
264838.15625,312919.96875,327864.25,326323.3125,281106.09375,315321.96875,305354.25,316758.5625,-0.056884765625,0.967041015625,0.20166015625,0.1831054538488388,-0.7324218153953552,0.0915527269244194,6.6666669845581055,83996.0,1.0,Rest
264885.96875,312958.6875,328107.09375,326361.59375,281433.0625,315827.75,305578.65625,316841.96875,-0.059814453125,0.96875,0.200927734375,0.2441406100988388,-0.7019042372703552,0.0610351525247097,6.6666669845581055,83997.0,1.0,Rest
264761.6875,312846.125,327749.71875,326268.78125,281163.78125,315197.4375,305381.09375,316712.6875,-0.061767578125,0.971435546875,0.203857421875,0.1525878757238388,-0.7324218153953552,0.0610351525247097,6.6666669845581055,83998.0,1.0,Rest
264641.09375,312736.59375,327292.6875,326180.1875,280673.1875,314309.96875,305038.46875,316553.75,-0.06201171875,0.97314453125,0.201171875,0.0915527269244194,-0.8239745497703552,-0.1220703050494194,6.6666669845581055,83999.0,1.0,Rest
264681.40625,312776.65625,327356.6875,326210.84375,280626.53125,314364.15625,305010.65625,316569.28125,-0.061279296875,0.975830078125,0.204345703125,0.0,-0.8544921278953552,-0.1525878757238388,6.6666669845581055,84000.0,1.0,Rest
264832.78125,312909.0625,327855.84375,326320.65625,281079.8125,315297.46875,305329.21875,316729.78125,-0.06005859375,0.974365234375,0.201416015625,-0.0915527269244194,-1.0070799589157104,-0.3051757514476776,6.6666669845581055,84001.0,1.0,Rest
264887.75,312955.375,328102.6875,326368.9375,281407.65625,315812.8125,305556.125,316822.03125,-0.059326171875,0.973876953125,0.20068359375,-0.0915527269244194,-1.0070799589157104,-0.2441406100988388,6.6666669845581055,84002.0,1.0,Rest
264773.0625,312846.46875,327758.3125,326283.71875,281151.0625,315197.15625,305374.03125,316705.28125,-0.056396484375,0.973876953125,0.202880859375,-0.0915527269244194,-1.0375975370407104,-0.2136230319738388,6.6666669845581055,84003.0,1.0,Rest
264644.03125,312750.28125,327298.5625,326187.78125,280661.40625,314306.03125,305033.28125,316543.90625,-0.054931640625,0.97412109375,0.201904296875,-0.1525878757238388,-1.0375975370407104,-0.3356933295726776,6.6666669845581055,84004.0,1.0,Rest
264685.0,312793.53125,327355.53125,326215.59375,280608.0,314360.5,305007.28125,316560.25,-0.053955078125,0.975341796875,0.203125,-0.0915527269244194,-1.0681151151657104,-0.2746581733226776,6.6666669845581055,84005.0,1.0,Rest
264843.40625,312900.21875,327855.3125,326328.25,281072.65625,315301.40625,305341.90625,316737.28125,-0.053466796875,0.973388671875,0.20166015625,-0.2136230319738388,-1.0986326932907104,-0.3356933295726776,6.6666669845581055,84006.0,1.0,Rest
264898.6875,312946.53125,328101.53125,326370.625,281400.34375,315818.625,305572.21875,316829.1875,-0.052734375,0.973876953125,0.19970703125,-0.2136230319738388,-1.1596678495407104,-0.3051757514476776,6.6666669845581055,84007.0,1.0,Rest
264782.4375,312852.28125,327758.03125,326283.28125,281140.34375,315208.59375,305383.6875,316709.40625,-0.052001953125,0.97314453125,0.19970703125,-0.2136230319738388,-0.9765624403953552,-0.3051757514476776,6.6666669845581055,84008.0,1.0,Rest
264655.65625,312731.40625,327291.34375,326184.9375,280646.8125,314305.25,305038.375,316546.59375,-0.05322265625,0.972900390625,0.19921875,-0.2746581733226776,-0.8239745497703552,-0.2136230319738388,6.6666669845581055,84009.0,1.0,Rest
264696.625,312760.5625,327336.03125,326205.9375,280578.6875,314339.21875,304998.875,316555.15625,-0.050048828125,0.971923828125,0.19921875,-0.3662109076976776,-0.7629393935203552,-0.2441406100988388,6.6666669845581055,84010.0,1.0,Rest
264855.5,312901.28125,327838.0625,326320.71875,281035.46875,315275.21875,305323.875,316733.53125,-0.0517578125,0.97265625,0.1982421875,-0.3662109076976776,-0.7629393935203552,-0.1831054538488388,6.6666669845581055,84011.0,1.0,Rest
264912.71875,312956.8125,328095.625,326366.15625,281375.65625,315808.625,305560.6875,316833.40625,-0.05224609375,0.971923828125,0.19873046875,-0.3967284858226776,-0.6408690810203552,-0.0915527269244194,6.6666669845581055,84012.0,1.0,Rest
264792.46875,312830.125,327752.0625,326276.75,281128.625,315208.0625,305382.78125,316717.78125,-0.05322265625,0.971435546875,0.197021484375,-0.3967284858226776,-0.5187987685203552,0.0610351525247097,6.6666669845581055,84013.0,1.0,Rest
264662.8125,312716.46875,327281.40625,326171.4375,280630.0,314295.59375,305031.5,316549.09375,-0.052978515625,0.970458984375,0.198486328125,-0.3356933295726776,-0.4272460639476776,0.1220703050494194,6.6666669845581055,84014.0,1.0,Rest
264698.03125,312762.15625,327327.53125,326192.25,280566.34375,314326.59375,304993.15625,316557.65625,-0.052490234375,0.970458984375,0.20263671875,-0.3356933295726776,-0.4272460639476776,0.2136230319738388,6.6666669845581055,84015.0,1.0,Rest
264851.28125,312904.15625,327830.5625,326310.71875,281031.4375,315266.09375,305325.1875,316737.5625,-0.0556640625,0.97119140625,0.20263671875,-0.3662109076976776,-0.3356933295726776,0.2441406100988388,6.6666669845581055,84016.0,1.0,Rest
264908.0625,312964.5,328095.5625,326362.65625,281383.1875,315817.1875,305572.40625,316845.5625,-0.054443359375,0.970947265625,0.20458984375,-0.3662109076976776,-0.3967284858226776,0.3051757514476776,6.6666669845581055,84017.0,1.0,Rest
264781.90625,312842.90625,327757.59375,326273.625,281137.21875,315222.5625,305392.625,316726.65625,-0.054443359375,0.9716796875,0.203125,-0.4577636420726776,-0.4272460639476776,0.3662109076976776,6.6666669845581055,84018.0,1.0,Rest
264644.125,312725.96875,327286.40625,326170.15625,280640.5625,314312.21875,305039.09375,316548.625,-0.056884765625,0.97119140625,0.202880859375,-0.4882812201976776,-0.4272460639476776,0.4577636420726776,6.6666669845581055,84019.0,1.0,Rest
264685.875,312789.875,327336.65625,326201.03125,280575.90625,314344.125,304999.3125,316560.25,-0.05615234375,0.970458984375,0.203369140625,-0.2746581733226776,-0.3051757514476776,0.3967284858226776,6.6666669845581055,84020.0,1.0,Rest
264837.78125,312897.96875,327831.34375,326313.84375,281031.96875,315277.71875,305327.34375,316735.0625,-0.055908203125,0.971435546875,0.20458984375,-0.3967284858226776,-0.3356933295726776,0.4272460639476776,6.6666669845581055,84021.0,1.0,Rest
264891.96875,312932.75,328089.125,326354.34375,281370.03125,315816.9375,305560.53125,316830.53125,-0.056640625,0.971435546875,0.201904296875,-0.4577636420726776,-0.4272460639476776,0.3967284858226776,6.6666669845581055,84022.0,1.0,Rest
264779.125,312838.875,327756.0625,326265.21875,281121.75,315226.125,305374.28125,316707.96875,-0.0576171875,0.968994140625,0.202392578125,-0.4272460639476776,-0.4272460639476776,0.3967284858226776,6.6666669845581055,84023.0,1.0,Rest
264653.96875,312726.03125,327288.90625,326163.46875,280632.875,314322.59375,305031.78125,316537.28125,-0.056396484375,0.9677734375,0.20654296875,-0.3662109076976776,-0.5493163466453552,0.3051757514476776,6.6666669845581055,84024.0,1.0,Rest
264700.8125,312773.15625,327340.25,326191.71875,280571.28125,314347.53125,305001.0,316556.0625,-0.05615234375,0.968505859375,0.207275390625,-0.3356933295726776,-0.4882812201976776,0.3356933295726776,6.6666669845581055,84025.0,1.0,Rest
264855.5625,312919.6875,327840.46875,326309.375,281021.625,315272.96875,305327.78125,316734.59375,-0.05517578125,0.9697265625,0.2041015625,-0.3051757514476776,-0.6103515028953552,0.2441406100988388,6.6666669845581055,84026.0,1.0,Rest
264904.125,312941.4375,328100.03125,326354.34375,281370.5625,315828.28125,305569.90625,316832.0625,-0.0556640625,0.968994140625,0.2041015625,-0.2136230319738388,-0.6103515028953552,0.2746581733226776,6.6666669845581055,84027.0,1.0,Rest
264777.25,312829.65625,327763.5,326263.59375,281129.78125,315241.78125,305390.46875,316715.90625,-0.05517578125,0.96875,0.206298828125,-0.1525878757238388,-0.5798339247703552,0.2441406100988388,6.6666669845581055,84028.0,1.0,Rest
264642.625,312725.40625,327290.1875,326161.0625,280632.15625,314318.375,305036.40625,316542.1875,-0.053466796875,0.968994140625,0.204345703125,-0.0915527269244194,-0.6408690810203552,0.1831054538488388,6.6666669845581055,84029.0,1.0,Rest
264676.84375,312765.65625,327325.84375,326185.90625,280555.96875,314322.9375,304983.75,316549.625,-0.053955078125,0.969970703125,0.203125,-0.0915527269244194,-0.6103515028953552,0.2136230319738388,6.6666669845581055,84030.0,1.0,Rest
264835.46875,312899.9375,327825.8125,326308.03125,281010.34375,315247.15625,305310.625,316732.71875,-0.052734375,0.9716796875,0.20361328125,0.03051757626235485,-0.6103515028953552,0.2136230319738388,6.6666669845581055,84031.0,1.0,Rest
264889.65625,312944.28125,328095.8125,326355.34375,281364.5,315812.8125,305559.1875,316839.03125,-0.052001953125,0.97119140625,0.203125,0.0,-0.6713866591453552,0.0610351525247097,6.6666669845581055,84032.0,1.0,Rest
264771.4375,312835.84375,327764.125,326264.84375,281128.375,315235.78125,305385.375,316722.53125,-0.051513671875,0.9716796875,0.2060546875,-0.03051757626235485,-0.6408690810203552,0.03051757626235485,6.6666669845581055,84033.0,1.0,Rest
264648.5,312727.75,327290.4375,326165.875,280632.6875,314320.0,305032.5625,316548.0,-0.05224609375,0.97119140625,0.20361328125,0.0,-0.6103515028953552,-0.0610351525247097,6.6666669845581055,84034.0,1.0,Rest
264692.78125,312777.375,327326.5625,326193.5,280558.75,314331.78125,304994.5625,316565.8125,-0.0517578125,0.97021484375,0.202880859375,0.0915527269244194,-0.4577636420726776,0.1220703050494194,6.6666669845581055,84035.0,1.0,Rest
264842.4375,312895.65625,327812.9375,326302.40625,281001.75,315247.21875,305314.75,316741.59375,-0.051513671875,0.9716796875,0.201904296875,0.03051757626235485,-0.4882812201976776,0.0610351525247097,6.6666669845581055,84036.0,1.0,Rest
264917.625,312959.5625,328098.5,326357.3125,281370.125,315827.40625,305569.625,316851.5625,-0.05078125,0.97119140625,0.203857421875,0.1831054538488388,-0.5493163466453552,-0.03051757626235485,6.6666669845581055,84037.0,1.0,Rest
264810.4375,312857.28125,327779.0625,326274.59375,281143.90625,315277.4375,305412.28125,316743.53125,-0.050048828125,0.972412109375,0.20263671875,0.0915527269244194,-0.5187987685203552,-0.2136230319738388,6.6666669845581055,84038.0,1.0,Rest
264674.71875,312742.3125,327300.09375,326167.40625,280646.1875,314355.65625,305061.375,316568.5,-0.052001953125,0.970703125,0.20361328125,0.0915527269244194,-0.6713866591453552,-0.2746581733226776,6.6666669845581055,84039.0,1.0,Rest
264693.21875,312766.1875,327316.46875,326177.21875,280564.5625,314331.78125,304999.21875,316559.1875,-0.053955078125,0.970458984375,0.201416015625,0.1525878757238388,-0.5798339247703552,-0.1525878757238388,6.6666669845581055,84040.0,1.0,Rest
264845.5625,312915.84375,327810.78125,326289.96875,281017.21875,315246.4375,305315.28125,316730.59375,-0.053466796875,0.972412109375,0.201904296875,0.2441406100988388,-0.5187987685203552,-0.2136230319738388,6.6666669845581055,84041.0,1.0,Rest
264907.0,312939.71875,328089.46875,326340.65625,281383.09375,315825.78125,305567.84375,316837.875,-0.055908203125,0.9716796875,0.20361328125,0.2441406100988388,-0.5187987685203552,-0.0610351525247097,6.6666669845581055,84042.0,1.0,Rest
264791.375,312844.0625,327769.65625,326259.125,281146.4375,315272.1875,305405.59375,316729.15625,-0.054931640625,0.97314453125,0.204345703125,0.3051757514476776,-0.5187987685203552,-0.1831054538488388,6.6666669845581055,84043.0,1.0,Rest
264653.53125,312733.03125,327296.875,326161.59375,280650.5625,314355.21875,305064.3125,316565.0,-0.053955078125,0.9736328125,0.203369140625,0.3051757514476776,-0.4272460639476776,-0.3051757514476776,6.6666669845581055,84044.0,1.0,Rest
264680.53125,312767.15625,327313.15625,326176.4375,280557.40625,314324.90625,304998.78125,316553.75,-0.05517578125,0.974365234375,0.201416015625,0.3356933295726776,-0.5187987685203552,-0.3662109076976776,6.6666669845581055,84045.0,1.0,Rest
264838.9375,312900.46875,327806.5,326292.84375,281002.84375,315233.0,305309.71875,316723.59375,-0.055908203125,0.971435546875,0.20458984375,0.2746581733226776,-0.6408690810203552,-0.4272460639476776,6.6666669845581055,84046.0,1.0,Rest
264906.1875,312955.375,328096.96875,326348.71875,281372.09375,315818.1875,305564.09375,316830.71875,-0.055419921875,0.97119140625,0.20556640625,0.3051757514476776,-0.6408690810203552,-0.3356933295726776,6.6666669845581055,84047.0,1.0,Rest
264789.25,312855.875,327779.75,326258.5,281144.625,315266.71875,305396.625,316710.8125,-0.05517578125,0.97216796875,0.20458984375,0.3356933295726776,-0.5187987685203552,-0.2136230319738388,6.6666669845581055,84048.0,1.0,Rest
264651.8125,312727.28125,327296.6875,326148.625,280633.59375,314331.78125,305030.6875,316523.875,-0.055419921875,0.97314453125,0.204833984375,0.3662109076976776,-0.6408690810203552,-0.3662109076976776,6.6666669845581055,84049.0,1.0,Rest
264683.46875,312775.40625,327311.28125,326167.65625,280539.25,314292.8125,304965.6875,316524.15625,-0.052978515625,0.97216796875,0.204833984375,0.4882812201976776,-0.5798339247703552,-0.3356933295726776,6.6666669845581055,84050.0,1.0,Rest
264835.8125,312900.21875,327798.71875,326280.84375,280987.625,315201.09375,305280.6875,316701.53125,-0.054931640625,0.971435546875,0.201904296875,0.3662109076976776,-0.6408690810203552,-0.2136230319738388,6.6666669845581055,84051.0,1.0,Rest
264904.9375,312955.1875,328091.875,326334.6875,281362.53125,315803.15625,305540.5,316815.96875,-0.0556640625,0.96923828125,0.200927734375,0.5493163466453552,-0.7019042372703552,-0.2441406100988388,6.6666669845581055,84052.0,1.0,Rest
264800.5,312853.0,327789.875,326258.875,281164.9375,315275.65625,305399.3125,316721.375,-0.055908203125,0.972412109375,0.19873046875,0.4882812201976776,-0.7019042372703552,-0.3051757514476776,6.6666669845581055,84053.0,1.0,Rest
264666.46875,312732.75,327313.0625,326158.46875,280673.28125,314355.75,305052.96875,316552.9375,-0.05517578125,0.971435546875,0.197509765625,0.4577636420726776,-0.6408690810203552,-0.3051757514476776,6.6666669845581055,84054.0,1.0,Rest
264689.46875,312770.21875,327317.1875,326171.6875,280565.71875,314307.28125,304983.65625,316552.125,-0.053955078125,0.970458984375,0.198974609375,0.4272460639476776,-0.7019042372703552,-0.2136230319738388,6.6666669845581055,84055.0,1.0,Rest
264841.0,312909.78125,327804.34375,326285.5,281003.375,315216.65625,305296.5,316728.53125,-0.053466796875,0.9716796875,0.201416015625,0.3662109076976776,-0.7629393935203552,-0.2746581733226776,6.6666669845581055,84056.0,1.0,Rest
264912.875,312969.84375,328103.59375,326344.15625,281378.0,315826.0625,305562.03125,316847.71875,-0.052978515625,0.970458984375,0.204345703125,0.3662109076976776,-0.7019042372703552,-0.1831054538488388,6.6666669845581055,84057.0,1.0,Rest
264803.1875,312858.53125,327796.46875,326257.875,281165.5625,315291.65625,305403.34375,316727.8125,-0.053466796875,0.97216796875,0.202392578125,0.2746581733226776,-0.7019042372703552,-0.1831054538488388,6.6666669845581055,84058.0,1.0,Rest
264677.9375,312763.875,327327.71875,326165.15625,280678.03125,314371.75,305060.03125,316559.71875,-0.05224609375,0.972900390625,0.200927734375,0.3967284858226776,-0.6408690810203552,-0.1525878757238388,6.6666669845581055,84059.0,1.0,Rest
264702.15625,312782.1875,327325.125,326176.875,280571.28125,314312.84375,304991.71875,316554.28125,-0.051513671875,0.972900390625,0.20166015625,0.2746581733226776,-0.6408690810203552,-0.1831054538488388,6.6666669845581055,84060.0,1.0,Rest
264848.6875,312905.03125,327802.75,326284.625,281001.59375,315213.625,305301.0625,316724.5,-0.055419921875,0.9736328125,0.201171875,0.3051757514476776,-0.6713866591453552,-0.1831054538488388,6.6666669845581055,84061.0,1.0,Rest
264920.3125,312969.21875,328101.8125,326342.28125,281376.1875,315824.625,305564.625,316841.53125,-0.056396484375,0.9736328125,0.201416015625,0.1831054538488388,-0.6408690810203552,-0.1525878757238388,6.6666669845581055,84062.0,1.0,Rest
264805.78125,312875.96875,327800.34375,326256.34375,281173.25,315302.03125,305410.75,316728.53125,-0.0556640625,0.97265625,0.20068359375,0.0915527269244194,-0.7019042372703552,-0.0610351525247097,6.6666669845581055,84063.0,1.0,Rest
264666.40625,312740.0,327313.15625,326151.40625,280671.6875,314370.40625,305058.59375,316549.25,-0.0546875,0.970947265625,0.20166015625,0.0610351525247097,-0.7324218153953552,-0.1220703050494194,6.6666669845581055,84064.0,1.0,Rest
264692.3125,312772.625,327309.21875,326168.46875,280558.9375,314307.90625,304989.21875,316547.9375,-0.056884765625,0.972412109375,0.20068359375,0.03051757626235485,-0.7324218153953552,-0.1220703050494194,6.6666669845581055,84065.0,1.0,Rest
264845.375,312910.125,327793.625,326274.96875,280987.375,315206.46875,305295.4375,316713.9375,-0.05517578125,0.97119140625,0.2021484375,-0.03051757626235485,-0.6713866591453552,-0.03051757626235485,6.6666669845581055,84066.0,1.0,Rest
264911.8125,312961.4375,328087.78125,326324.5625,281353.9375,315809.875,305548.28125,316815.78125,-0.053466796875,0.96923828125,0.200439453125,-0.1831054538488388,-0.6103515028953552,0.03051757626235485,6.6666669845581055,84067.0,1.0,Rest
