EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
284428.71875,268895.875,606891.1875,504339.34375,687955.6875,286775.40625,688425.0625,351040.15625,0.0029296875,0.966064453125,-0.17919921875,-1.9836424589157104,-1.3732908964157104,-0.3051757514476776,33.333335876464844,15699.0,1.0,Rest
284488.625,269055.90625,606888.1875,504393.875,687928.625,286809.09375,688431.625,350985.09375,0.0009765625,0.968505859375,-0.1796875,-2.044677495956421,-1.4953612089157104,-0.4577636420726776,33.333335876464844,15700.0,1.0,Rest
284575.09375,269333.875,607343.625,504478.53125,688142.8125,286998.28125,688546.3125,351366.03125,0.0009765625,0.96484375,-0.177490234375,-2.075195074081421,-1.5869139432907104,-0.3662109076976776,33.333335876464844,15701.0,1.0,Rest
284572.15625,269356.9375,607657.9375,504500.1875,688398.0625,287093.0625,688655.375,351699.53125,0.0029296875,0.96435546875,-0.17529296875,-2.075195074081421,-1.5869139432907104,-0.2746581733226776,33.333335876464844,15702.0,1.0,Rest
284475.40625,269070.125,607352.0,504402.8125,688204.5,286943.03125,688519.4375,351498.90625,0.004638671875,0.964111328125,-0.18017578125,-2.075195074081421,-1.6174315214157104,-0.3051757514476776,33.333335876464844,15703.0,1.0,Rest
284427.21875,268888.09375,606863.9375,504348.1875,687954.4375,286765.65625,688407.625,351062.3125,0.005859375,0.959716796875,-0.177978515625,-2.044677495956421,-1.7395018339157104,-0.2136230319738388,33.333335876464844,15704.0,1.0,Rest
284481.125,269049.40625,606876.6875,504405.5,687962.4375,286802.21875,688441.1875,351017.34375,0.006103515625,0.9580078125,-0.1787109375,-1.8920897245407104,-1.7089842557907104,-0.1831054538488388,33.333335876464844,15705.0,1.0,Rest
284577.78125,269344.625,607377.8125,504512.0625,688203.875,287015.28125,688586.625,351444.1875,0.005859375,0.95751953125,-0.181396484375,-1.8005369901657104,-1.6784666776657104,-0.1220703050494194,33.333335876464844,15706.0,1.0,Rest
284568.9375,269356.78125,607671.4375,504511.625,688439.75,287102.0,688684.625,351761.65625,0.005859375,0.95751953125,-0.18017578125,-1.6784666776657104,-1.6784666776657104,-0.0915527269244194,33.333335876464844,15707.0,1.0,Rest
284464.0625,269064.9375,607339.3125,504398.59375,688216.9375,286939.625,688527.9375,351537.4375,0.00634765625,0.95751953125,-0.17822265625,-1.5869139432907104,-1.7700194120407104,-0.0610351525247097,33.333335876464844,15708.0,1.0,Rest
284415.15625,268883.71875,606850.5,504345.78125,687955.4375,286761.4375,688409.4375,351103.71875,0.005859375,0.95849609375,-0.178466796875,-1.4953612089157104,-1.8310545682907104,-0.1220703050494194,33.333335876464844,15709.0,1.0,Rest
284484.625,269054.5,606872.0625,504417.46875,687969.375,286810.71875,688443.0,351068.59375,0.0048828125,0.959716796875,-0.1796875,-1.3427733182907104,-1.8310545682907104,0.0915527269244194,33.333335876464844,15710.0,1.0,Rest
284584.65625,269352.3125,607377.9375,504523.0625,688220.6875,287023.25,688590.75,351498.90625,0.008056640625,0.958984375,-0.18017578125,-1.2512205839157104,-1.9226073026657104,0.0610351525247097,33.333335876464844,15711.0,1.0,Rest
284564.90625,269352.3125,607661.375,504507.3125,688444.5,287093.5,688677.8125,351805.5625,0.006591796875,0.9599609375,-0.18017578125,-1.0986326932907104,-1.9226073026657104,0.1831054538488388,33.333335876464844,15712.0,1.0,Rest
284474.5,269076.03125,607345.0,504404.59375,688236.375,286944.28125,688538.125,351596.09375,0.0029296875,0.961181640625,-0.17822265625,-0.9765624403953552,-1.9226073026657104,0.3051757514476776,33.333335876464844,15713.0,1.0,Rest
284423.625,268889.0,606851.0625,504346.40625,687963.5,286762.6875,688418.9375,351158.71875,0.005126953125,0.96337890625,-0.1787109375,-0.8544921278953552,-1.9836424589157104,0.3662109076976776,33.333335876464844,15714.0,1.0,Rest
284483.09375,269051.1875,606864.125,504407.46875,687964.4375,286801.9375,688437.9375,351115.15625,0.00634765625,0.967041015625,-0.177490234375,-0.8850097060203552,-2.044677495956421,0.4272460639476776,33.333335876464844,15715.0,1.0,Rest
284577.875,269347.21875,607371.25,504514.40625,688222.375,287016.53125,688587.875,351550.3125,0.007080078125,0.966552734375,-0.175537109375,-0.7324218153953552,-1.9836424589157104,0.5798339247703552,33.333335876464844,15716.0,1.0,Rest
284566.875,269354.34375,607659.8125,504508.21875,688454.25,287096.5625,688683.9375,351866.0,0.00830078125,0.965576171875,-0.176513671875,-0.7324218153953552,-1.9226073026657104,0.6103515028953552,33.333335876464844,15717.0,1.0,Rest
284461.28125,269056.625,607323.8125,504391.8125,688223.125,286926.6875,688521.5,351638.46875,0.008056640625,0.965576171875,-0.177734375,-0.7019042372703552,-1.9531248807907104,0.7019042372703552,33.333335876464844,15718.0,1.0,Rest
284420.96875,268878.1875,606846.5625,504346.9375,687953.0,286759.46875,688416.0625,351219.0625,0.008056640625,0.965576171875,-0.177490234375,-0.7019042372703552,-1.9836424589157104,0.8239745497703552,33.333335876464844,15719.0,1.0,Rest
284488.1875,269045.46875,606856.0,504409.78125,687959.5625,286801.15625,688430.5625,351174.8125,0.00927734375,0.96533203125,-0.17578125,-0.6713866591453552,-1.8615721464157104,0.8544921278953552,33.333335876464844,15720.0,1.0,Rest
284579.21875,269329.78125,607333.25,504503.75,688186.5625,286996.15625,688555.4375,351573.09375,0.00537109375,0.965576171875,-0.177734375,-0.6713866591453552,-1.8005369901657104,0.7934569716453552,33.333335876464844,15721.0,1.0,Rest
284573.5625,269346.40625,607635.75,504512.0625,688428.75,287081.09375,688657.8125,351892.1875,0.006103515625,0.962158203125,-0.181396484375,-0.6713866591453552,-1.8005369901657104,0.7629393935203552,33.333335876464844,15722.0,1.0,Rest
284475.40625,269062.4375,607325.875,504412.8125,688227.0625,286931.15625,688520.375,351688.71875,0.005859375,0.9638671875,-0.17333984375,-0.5187987685203552,-1.8310545682907104,0.8239745497703552,33.333335876464844,15723.0,1.0,Rest
284429.28125,268883.375,606836.3125,504359.8125,687960.4375,286754.21875,688408.8125,351256.4375,0.00439453125,0.96337890625,-0.173583984375,-0.5187987685203552,-1.8005369901657104,0.7934569716453552,33.333335876464844,15724.0,1.0,Rest
284488.90625,269046.625,606845.3125,504422.40625,687971.1875,286791.75,688429.5,351209.65625,0.003173828125,0.9638671875,-0.178466796875,-0.5187987685203552,-1.7395018339157104,0.6103515028953552,33.333335876464844,15725.0,1.0,Rest
284583.5,269336.21875,607344.6875,504528.0625,688215.25,287002.59375,688570.8125,351631.03125,0.00390625,0.964111328125,-0.177490234375,-0.3051757514476776,-1.7089842557907104,0.5493163466453552,33.333335876464844,15726.0,1.0,Rest
284582.25,269354.4375,607642.375,504531.1875,688455.3125,287092.34375,688672.125,351950.40625,0.006591796875,0.96435546875,-0.18017578125,-0.2441406100988388,-1.5563963651657104,0.4272460639476776,33.333335876464844,15727.0,1.0,Rest
284489.96875,269077.375,607326.3125,504430.53125,688243.5625,286941.6875,688533.1875,351740.03125,0.00390625,0.96337890625,-0.18017578125,-0.1220703050494194,-1.6784666776657104,0.3662109076976776,33.333335876464844,15728.0,1.0,Rest
284436.0625,268887.28125,606829.0625,504376.53125,687953.3125,286760.65625,688413.75,351298.625,0.005615234375,0.9619140625,-0.181640625,-0.1220703050494194,-1.8920897245407104,0.3051757514476776,33.333335876464844,15729.0,1.0,Rest
284492.21875,269046.25,606837.1875,504438.9375,687954.875,286797.84375,688425.6875,351251.5,0.007080078125,0.962646484375,-0.183837890625,-0.1220703050494194,-1.7395018339157104,0.0915527269244194,33.333335876464844,15730.0,1.0,Rest
284591.71875,269343.28125,607344.5625,504546.125,688216.4375,287012.78125,688575.8125,351680.65625,0.00927734375,0.962158203125,-0.18115234375,-0.03051757626235485,-1.7395018339157104,0.0915527269244194,33.333335876464844,15731.0,1.0,Rest
284582.96875,269356.0625,607639.4375,504539.0625,688453.9375,287093.6875,688674.0625,351995.75,0.008544921875,0.963134765625,-0.18115234375,-0.0610351525247097,-1.6479490995407104,0.0915527269244194,33.333335876464844,15732.0,1.0,Rest
284492.65625,269075.84375,607321.25,504433.125,688240.0,286943.125,688526.5625,351786.625,0.005615234375,0.963134765625,-0.179443359375,-0.0610351525247097,-1.6174315214157104,-0.1525878757238388,33.333335876464844,15733.0,1.0,Rest
284443.125,268890.4375,606829.875,504378.21875,687944.625,286765.75,688402.3125,351354.5,0.0068359375,0.962890625,-0.17919921875,0.03051757626235485,-1.5563963651657104,-0.1220703050494194,33.333335876464844,15734.0,1.0,Rest
284493.90625,269035.71875,606814.5,504423.1875,687943.8125,286789.96875,688417.125,351283.0625,0.005615234375,0.964599609375,-0.17919921875,0.03051757626235485,-1.5563963651657104,-0.2746581733226776,33.333335876464844,15735.0,1.0,Rest
284591.53125,269326.375,607283.875,504515.5625,688159.8125,286992.75,688548.3125,351670.28125,0.0087890625,0.968017578125,-0.177978515625,-0.03051757626235485,-1.4953612089157104,-0.3051757514476776,33.333335876464844,15736.0,1.0,Rest
284583.9375,269350.78125,607606.4375,504538.0,688416.9375,287086.1875,688657.1875,352007.625,0.00927734375,0.9677734375,-0.17822265625,-0.03051757626235485,-1.4648436307907104,-0.1831054538488388,33.333335876464844,15737.0,1.0,Rest
284476.75,269060.125,607296.3125,504432.5,688215.0625,286928.375,688514.5625,351807.1875,0.007568359375,0.968994140625,-0.17822265625,0.03051757626235485,-1.3732908964157104,-0.1831054538488388,33.333335876464844,15738.0,1.0,Rest
284430.96875,268879.34375,606813.3125,504382.4375,687944.8125,286760.1875,688411.5625,351382.21875,0.00830078125,0.968505859375,-0.18212890625,-0.03051757626235485,-1.2512205839157104,-0.2441406100988388,33.333335876464844,15739.0,1.0,Rest
284493.71875,269042.15625,606826.375,504447.0625,687962.5625,286800.53125,688442.375,351335.65625,0.009765625,0.969482421875,-0.179931640625,-0.0915527269244194,-1.2817381620407104,-0.2441406100988388,33.333335876464844,15740.0,1.0,Rest
284583.21875,269332.53125,607330.4375,504549.78125,688212.1875,287011.0625,688587.875,351759.15625,0.010009765625,0.969482421875,-0.1787109375,-0.1525878757238388,-1.3427733182907104,-0.1831054538488388,33.333335876464844,15741.0,1.0,Rest
284562.21875,269335.75,607615.125,504534.15625,688439.5625,287087.875,688674.4375,352066.71875,0.009033203125,0.966552734375,-0.17919921875,-0.2441406100988388,-1.2512205839157104,-0.1831054538488388,33.333335876464844,15742.0,1.0,Rest
284468.15625,269057.25,607298.8125,504431.0625,688231.25,286939.46875,688532.9375,351861.4375,0.010009765625,0.966796875,-0.17919921875,-0.2136230319738388,-1.1901854276657104,-0.1525878757238388,33.333335876464844,15743.0,1.0,Rest
284421.40625,268872.0,606808.875,504375.53125,687950.1875,286761.09375,688414.375,351432.46875,0.00634765625,0.96826171875,-0.179931640625,-0.2746581733226776,-1.1596678495407104,-0.1831054538488388,33.333335876464844,15744.0,1.0,Rest
284494.4375,269048.3125,606832.75,504446.625,687968.5625,286812.15625,688446.375,351403.15625,0.007568359375,0.96923828125,-0.18115234375,-0.3356933295726776,-1.0681151151657104,-0.1525878757238388,33.333335876464844,15745.0,1.0,Rest
284589.5,269346.75,607330.75,504544.4375,688216.4375,287018.75,688584.0625,351818.875,0.008056640625,0.972412109375,-0.176513671875,-0.3967284858226776,-1.0681151151657104,-0.1220703050494194,33.333335876464844,15746.0,1.0,Rest
284571.78125,269350.96875,607620.375,504531.75,688447.5,287096.09375,688674.625,352125.09375,0.008544921875,0.975341796875,-0.176513671875,-0.5187987685203552,-1.0986326932907104,-0.0610351525247097,33.333335876464844,15747.0,1.0,Rest
284468.6875,269059.59375,607289.6875,504419.71875,688222.125,286932.3125,688517.8125,351901.5,0.0078125,0.975830078125,-0.173828125,-0.6713866591453552,-1.0375975370407104,-0.03051757626235485,33.333335876464844,15748.0,1.0,Rest
284425.59375,268879.34375,606799.625,504370.4375,687935.6875,286761.1875,688402.125,351471.0,0.0087890625,0.978759765625,-0.173583984375,-0.8850097060203552,-0.9460448622703552,0.0610351525247097,33.333335876464844,15749.0,1.0,Rest
284487.375,269039.90625,606805.0,504433.3125,687949.0,286798.28125,688426.8125,351425.21875,0.0087890625,0.9794921875,-0.1748046875,-1.0681151151657104,-0.9765624403953552,0.0,33.333335876464844,15750.0,1.0,Rest
284578.84375,269328.96875,607296.75,504530.84375,688191.5,287001.15625,688561.625,351840.25,0.007568359375,0.977783203125,-0.175048828125,-1.3732908964157104,-0.8850097060203552,-0.0915527269244194,33.333335876464844,15751.0,1.0,Rest
284582.96875,269360.34375,607614.875,504539.6875,688450.5,287106.5625,688682.5625,352180.28125,0.008056640625,0.978271484375,-0.17919921875,-1.4648436307907104,-0.8239745497703552,-0.1220703050494194,33.333335876464844,15752.0,1.0,Rest
284478.8125,269069.875,607296.5625,504428.75,688237.875,286947.875,688539.5,351974.8125,0.007568359375,0.97705078125,-0.17724609375,-1.8310545682907104,-0.8239745497703552,0.03051757626235485,33.333335876464844,15753.0,1.0,Rest
284417.125,268871.75,606795.625,504360.78125,687932.5625,286760.03125,688419.8125,351540.46875,0.0078125,0.973876953125,-0.179443359375,-2.105712652206421,-0.8850097060203552,0.0915527269244194,33.333335876464844,15754.0,1.0,Rest
284473.4375,269027.40625,606790.1875,504410.3125,687940.9375,286794.0,688428.125,351485.21875,0.00634765625,0.974853515625,-0.1806640625,-2.227782964706421,-0.7934569716453552,0.0610351525247097,33.333335876464844,15755.0,1.0,Rest
284568.46875,269321.09375,607271.4375,504506.0625,688173.875,286996.40625,688560.5625,351887.375,0.006103515625,0.973876953125,-0.18359375,-2.441406011581421,-0.7934569716453552,0.0,33.333335876464844,15756.0,1.0,Rest
284577.59375,269355.53125,607591.875,504526.1875,688433.5625,287097.0,688675.5,352227.5625,0.00732421875,0.97314453125,-0.182373046875,-2.685546636581421,-0.9155272841453552,0.03051757626235485,33.333335876464844,15757.0,1.0,Rest
284485.3125,269075.59375,607290.875,504426.40625,688242.5,286953.75,688541.3125,352043.3125,0.00634765625,0.970703125,-0.1845703125,-2.593993902206421,-0.8239745497703552,-0.03051757626235485,33.333335876464844,15758.0,1.0,Rest
284430.25,268882.8125,606794.625,504357.125,687944.1875,286774.0625,688420.25,351618.0,0.00634765625,0.96826171875,-0.1826171875,-2.563476324081421,-0.8239745497703552,0.0610351525247097,33.333335876464844,15759.0,1.0,Rest
284492.9375,269040.90625,606792.5625,504412.5625,687945.4375,286806.0625,688427.6875,351568.0,0.005859375,0.96923828125,-0.181396484375,-2.471923589706421,-0.8239745497703552,-0.03051757626235485,33.333335876464844,15760.0,1.0,Rest
284586.09375,269330.65625,607286.75,504513.21875,688201.375,287011.6875,688564.0,351985.625,0.007568359375,0.968994140625,-0.1806640625,-2.441406011581421,-0.9460448622703552,0.0,33.333335876464844,15761.0,1.0,Rest
284572.9375,269344.625,607585.5625,504506.6875,688447.0,287098.0625,688667.9375,352307.21875,0.00927734375,0.967529296875,-0.17919921875,-2.593993902206421,-0.9765624403953552,0.0915527269244194,33.333335876464844,15762.0,1.0,Rest
284468.15625,269053.5,607254.8125,504393.25,688226.0,286941.875,688520.875,352091.65625,0.0087890625,0.96630859375,-0.17822265625,-2.716064214706421,-0.7934569716453552,0.0610351525247097,33.333335876464844,15763.0,1.0,Rest
284418.1875,268871.5625,606774.25,504342.5625,687938.6875,286779.96875,688421.3125,351680.9375,0.005615234375,0.965576171875,-0.177978515625,-2.716064214706421,-0.7324218153953552,-0.03051757626235485,33.333335876464844,15764.0,1.0,Rest
284492.3125,269049.5625,606798.375,504418.90625,687969.8125,286839.3125,688442.375,351664.3125,0.0048828125,0.966064453125,-0.17919921875,-2.716064214706421,-0.8544921278953552,-0.1525878757238388,33.333335876464844,15765.0,1.0,Rest
284591.90625,269348.0,607291.3125,504522.53125,688233.25,287049.53125,688586.1875,352090.15625,0.004638671875,0.9638671875,-0.180419921875,-2.777099370956421,-0.8239745497703552,-0.2136230319738388,33.333335876464844,15766.0,1.0,Rest
284568.65625,269349.09375,607559.625,504498.3125,688451.5625,287112.375,688661.1875,352385.625,-0.000244140625,0.9619140625,-0.18359375,-2.746581792831421,-0.8850097060203552,-0.3662109076976776,33.333335876464844,15767.0,1.0,Rest
284483.375,269076.21875,607247.1875,504403.15625,688246.875,286967.625,688525.0625,352186.625,0.001708984375,0.9619140625,-0.182373046875,-2.655029058456421,-0.9765624403953552,-0.5187987685203552,33.333335876464844,15768.0,1.0,Rest
284420.875,268873.34375,606738.375,504336.65625,687953.0,286777.09375,688399.625,351742.96875,-0.000244140625,0.96044921875,-0.180908203125,-2.502441167831421,-1.1291502714157104,-0.6408690810203552,33.333335876464844,15769.0,1.0,Rest
284473.25,269022.375,606726.625,504385.65625,687956.125,286808.9375,688418.0,351686.84375,0.001953125,0.958251953125,-0.1796875,-2.380370855331421,-1.0375975370407104,-0.6713866591453552,33.333335876464844,15770.0,1.0,Rest
284558.375,269302.6875,607185.25,504461.5625,688165.0,287005.96875,688546.3125,352070.3125,0.00146484375,0.956298828125,-0.18017578125,-2.319335699081421,-1.1901854276657104,-0.8544921278953552,33.333335876464844,15771.0,1.0,Rest
284557.75,269336.125,607510.0,504486.9375,688429.9375,287101.65625,688660.125,352409.15625,0.001953125,0.95654296875,-0.180419921875,-2.258300542831421,-1.1596678495407104,-1.0375975370407104,33.333335876464844,15772.0,1.0,Rest
284460.75,269055.46875,607207.3125,504379.03125,688238.5625,286948.03125,688528.8125,352215.78125,0.0029296875,0.95751953125,-0.180419921875,-1.9531248807907104,-1.3122557401657104,-1.1291502714157104,33.333335876464844,15773.0,1.0,Rest
284403.0625,268858.875,606702.1875,504309.8125,687951.5,286762.0,688410.0625,351777.3125,0.003173828125,0.95849609375,-0.180419921875,-1.7700194120407104,-1.2512205839157104,-1.1901854276657104,33.333335876464844,15774.0,1.0,Rest
